workerid,proliferate.condition,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error
1669,default,block2,danny,projective,0.12,5309,suggest,48,suggest,C,
1669,default,block2,josie,projective,0.91,4970,discover,49,discover,C,
1669,default,block2,zoe,projective,0.71,5998,prove,50,prove,C,
1669,default,block2,owen,projective,0.89,6357,hear,51,hear,C,
1669,default,block2,emily,projective,0.86,8243,confess,52,confess,C,
1669,default,block2,sophia,projective,0.1,5590,be_right,53,be_right,C,
1669,default,block2,isabella,projective,0.66,8996,reveal,54,reveal,C,
1669,default,block2,mia,projective,0.12,13400,think,55,think,C,
1669,default,block2,mary,projective,0.78,4698,admit,56,admit,C,
1669,default,block2,garage,projective,0.08,4962,MC,57,MC,MC,
1538,default,block1,sophia,ai,0.62,28827,establish,5,establish,C,
1538,default,block1,julian,ai,0.63,9993,hear,6,hear,C,
1538,default,block1,ballet,ai,1,9378,MC,7,MC,MC,
1538,default,block1,kids,ai,1,12632,MC,8,MC,MC,
1538,default,block1,frank,ai,0.63,10131,confess,9,confess,C,
1538,default,block1,charley,ai,0.58,7651,suggest,10,suggest,C,
1538,default,block1,josh,ai,0.68,9110,discover,11,discover,C,
1538,default,block1,jackson,ai,0.84,12755,be_right,12,be_right,C,
1538,default,block1,isabella,ai,0.48,13353,acknowledge,13,acknowledge,C,
1538,default,block1,tony,ai,0.31,7926,know,14,know,C,
1538,default,block1,garage,ai,1,15325,MC,15,MC,MC,
1538,default,block1,zoe,ai,0.48,8341,announce,16,announce,C,
1538,default,block1,mary,ai,0.21,10052,be_annoyed,17,be_annoyed,C,
1538,default,block1,olivia,ai,0.59,9223,demonstrate,18,demonstrate,C,
1538,default,block1,josie,ai,0.32,7504,see,19,see,C,
1538,default,block1,jayden,ai,0.29,6560,admit,20,admit,C,
1538,default,block1,emily,ai,0.45,10788,reveal,21,reveal,C,
1538,default,block1,jon,ai,0.48,8564,confirm,22,confirm,C,
1538,default,block1,danny,ai,0.56,7664,say,23,say,C,
1538,default,block1,muffins,ai,1,11109,MC,24,MC,MC,
1538,default,block1,hat,ai,1,10627,MC,25,MC,MC,
1538,default,block1,pizza,ai,1,19887,MC,26,MC,MC,
1538,default,block1,emma,ai,0.63,13434,pretend,27,pretend,C,
1538,default,block1,owen,ai,0.65,11793,prove,28,prove,C,
1538,default,block1,grace,ai,0.37,9390,inform,29,inform,C,
1538,default,block1,mia,ai,0.32,12567,think,30,think,C,
1538,default,block2,olivia,projective,0.33,16403,demonstrate,32,demonstrate,C,
1538,default,block2,jackson,projective,0.4,9744,be_right,33,be_right,C,
1538,default,block2,charley,projective,0.26,11669,suggest,34,suggest,C,
1538,default,block2,emma,projective,0.26,16159,pretend,35,pretend,C,
1538,default,block2,sophia,projective,0.77,9860,establish,36,establish,C,
1538,default,block2,hat,projective,0.49,11041,MC,37,MC,MC,
1538,default,block2,josie,projective,0.79,10105,see,38,see,C,
1538,default,block2,isabella,projective,0.72,6775,acknowledge,39,acknowledge,C,
1538,default,block2,mary,projective,0.8,8992,be_annoyed,40,be_annoyed,C,
1538,default,block2,emily,projective,0.94,11577,reveal,41,reveal,C,
1538,default,block2,danny,projective,0.37,16833,say,42,say,C,
1538,default,block2,josh,projective,0.86,8701,discover,43,discover,C,
1538,default,block2,zoe,projective,0.46,7136,announce,44,announce,C,
1538,default,block2,jon,projective,0.34,21835,confirm,45,confirm,C,
1538,default,block2,owen,projective,0.32,7060,prove,46,prove,C,
1538,default,block2,tony,projective,0.78,5593,know,47,know,C,
1538,default,block2,jayden,projective,0.49,8264,admit,48,admit,C,
1538,default,block2,mia,projective,0.51,23042,think,49,think,C,
1538,default,block2,pizza,projective,0.35,7435,MC,50,MC,MC,
1538,default,block2,frank,projective,0.49,8286,confess,51,confess,C,
1538,default,block2,muffins,projective,0.43,6325,MC,52,MC,MC,
1538,default,block2,garage,projective,0.16,10558,MC,53,MC,MC,
1538,default,block2,julian,projective,0.84,12561,hear,54,hear,C,
1538,default,block2,kids,projective,0.21,8117,MC,55,MC,MC,
1538,default,block2,ballet,projective,0.51,9490,MC,56,MC,MC,
1538,default,block2,grace,projective,0.85,17387,inform,57,inform,C,
1513,default,block1,olivia,ai,0,11523,inform,5,inform,C,
1513,default,block1,isabella,ai,0.02,11825,see,6,see,C,
1513,default,block1,julian,ai,0.24,11412,suggest,7,suggest,C,
1513,default,block1,jackson,ai,0.29,9910,reveal,8,reveal,C,
1513,default,block1,josie,ai,0.04,6250,acknowledge,9,acknowledge,C,
1513,default,block1,sophia,ai,0.03,4711,confirm,10,confirm,C,
1513,default,block1,ballet,ai,0.97,7476,MC,11,MC,MC,
1513,default,block1,mary,ai,0.79,8234,admit,12,admit,C,
1513,default,block1,charley,ai,0.23,10855,demonstrate,13,demonstrate,C,
1513,default,block1,josh,ai,0.95,6081,say,14,say,C,
1513,default,block1,frank,ai,0.03,6492,think,15,think,C,
1513,default,block1,jon,ai,0.47,4731,announce,16,announce,C,
1513,default,block1,jayden,ai,0.95,4031,be_right,17,be_right,C,
1513,default,block1,pizza,ai,0.99,9428,MC,18,MC,MC,
1513,default,block1,muffins,ai,1,6430,MC,19,MC,MC,
1513,default,block1,kids,ai,0.98,6958,MC,20,MC,MC,
1513,default,block1,emma,ai,0.02,4732,hear,21,hear,C,
1513,default,block1,hat,ai,0.98,7832,MC,22,MC,MC,
1513,default,block1,owen,ai,0.35,7608,confess,23,confess,C,
1513,default,block1,zoe,ai,0.04,4515,know,24,know,C,
1513,default,block1,tony,ai,0,6460,be_annoyed,25,be_annoyed,C,
1513,default,block1,garage,ai,0.98,5224,MC,26,MC,MC,
1513,default,block1,danny,ai,0.51,5282,establish,27,establish,C,
1513,default,block1,mia,ai,0.02,6245,prove,28,prove,C,
1513,default,block1,emily,ai,0.03,3934,discover,29,discover,C,
1513,default,block1,grace,ai,0.04,5226,pretend,30,pretend,C,
1513,default,block2,muffins,projective,0.04,6937,MC,32,MC,MC,
1513,default,block2,sophia,projective,0.06,10401,confirm,33,confirm,C,
1513,default,block2,garage,projective,0.03,4347,MC,34,MC,MC,
1513,default,block2,grace,projective,0.02,11522,pretend,35,pretend,C,
1513,default,block2,mia,projective,0.04,11769,prove,36,prove,C,
1513,default,block2,mary,projective,0.97,6416,admit,37,admit,C,
1513,default,block2,jayden,projective,0.03,4285,be_right,38,be_right,C,
1513,default,block2,julian,projective,0.02,4534,suggest,39,suggest,C,
1513,default,block2,frank,projective,0.04,4625,think,40,think,C,
1513,default,block2,hat,projective,0.03,7402,MC,41,MC,MC,
1513,default,block2,olivia,projective,0.99,4282,inform,42,inform,C,
1513,default,block2,kids,projective,0.01,5618,MC,43,MC,MC,
1513,default,block2,ballet,projective,0.01,3445,MC,44,MC,MC,
1513,default,block2,owen,projective,0.98,3892,confess,45,confess,C,
1513,default,block2,emma,projective,0.97,3804,hear,46,hear,C,
1513,default,block2,josie,projective,0.99,21122,acknowledge,47,acknowledge,C,
1513,default,block2,jackson,projective,0.98,34074,reveal,48,reveal,C,
1513,default,block2,tony,projective,0.98,3567,be_annoyed,49,be_annoyed,C,
1513,default,block2,emily,projective,1,4235,discover,50,discover,C,
1513,default,block2,danny,projective,0.97,4455,establish,51,establish,C,
1513,default,block2,pizza,projective,0.03,4120,MC,52,MC,MC,
1513,default,block2,zoe,projective,0.98,3411,know,53,know,C,
1513,default,block2,jon,projective,0.95,4263,announce,54,announce,C,
1513,default,block2,josh,projective,0.01,6919,say,55,say,C,
1513,default,block2,charley,projective,0.02,8487,demonstrate,56,demonstrate,C,
1513,default,block2,isabella,projective,0.96,4129,see,57,see,C,
1508,default,block1,kids,ai,0.97,24142,MC,5,MC,MC,
1508,default,block1,jackson,ai,0.98,16784,be_right,6,be_right,C,
1508,default,block1,jon,ai,0.01,23728,be_annoyed,7,be_annoyed,C,
1508,default,block1,zoe,ai,0.4,28802,hear,8,hear,C,
1508,default,block1,julian,ai,0.02,17595,suggest,9,suggest,C,
1508,default,block1,jayden,ai,0.02,19249,acknowledge,10,acknowledge,C,
1508,default,block1,sophia,ai,0.03,12117,inform,11,inform,C,
1508,default,block1,garage,ai,0.98,16269,MC,12,MC,MC,
1508,default,block1,charley,ai,0.05,13320,think,13,think,C,
1508,default,block1,danny,ai,0.75,17292,establish,14,establish,C,
1508,default,block1,pizza,ai,0.99,18677,MC,15,MC,MC,
1508,default,block1,josh,ai,0.05,10429,know,16,know,C,
1508,default,block1,grace,ai,0.54,16449,admit,17,admit,C,
1508,default,block1,josie,ai,0.02,15458,see,18,see,C,
1508,default,block1,ballet,ai,0.97,7874,MC,19,MC,MC,
1508,default,block1,tony,ai,0.91,10026,confirm,20,confirm,C,
1508,default,block1,mary,ai,1,12027,announce,21,announce,C,
1508,default,block1,mia,ai,0.36,12218,demonstrate,22,demonstrate,C,
1508,default,block1,frank,ai,0.92,11903,reveal,23,reveal,C,
1508,default,block1,emily,ai,0.05,8156,pretend,24,pretend,C,
1508,default,block1,olivia,ai,0.89,8067,say,25,say,C,
1508,default,block1,owen,ai,0.03,9034,discover,26,discover,C,
1508,default,block1,emma,ai,0.74,9731,prove,27,prove,C,
1508,default,block1,isabella,ai,0.96,8056,confess,28,confess,C,
1508,default,block1,hat,ai,1,7919,MC,29,MC,MC,
1508,default,block1,muffins,ai,0.97,6975,MC,30,MC,MC,
1508,default,block2,josh,projective,0.99,31804,know,32,know,C,
1508,default,block2,hat,projective,0.01,13838,MC,33,MC,MC,
1508,default,block2,sophia,projective,0.96,16730,inform,34,inform,C,
1508,default,block2,pizza,projective,0.37,16629,MC,35,MC,MC,
1508,default,block2,garage,projective,0.03,10868,MC,36,MC,MC,
1508,default,block2,josie,projective,0.97,10541,see,37,see,C,
1508,default,block2,julian,projective,0.52,15266,suggest,38,suggest,C,
1508,default,block2,mia,projective,0.42,16110,demonstrate,39,demonstrate,C,
1508,default,block2,tony,projective,0.01,7044,confirm,40,confirm,C,
1508,default,block2,ballet,projective,0.03,7807,MC,41,MC,MC,
1508,default,block2,frank,projective,0.2,12837,reveal,42,reveal,C,
1508,default,block2,emily,projective,0.49,25753,pretend,43,pretend,C,
1508,default,block2,jayden,projective,0.91,10722,acknowledge,44,acknowledge,C,
1508,default,block2,grace,projective,1,8112,admit,45,admit,C,
1508,default,block2,zoe,projective,0.29,6356,hear,46,hear,C,
1508,default,block2,muffins,projective,0.34,8134,MC,47,MC,MC,
1508,default,block2,danny,projective,0.02,12678,establish,48,establish,C,
1508,default,block2,mary,projective,0.02,19903,announce,49,announce,C,
1508,default,block2,owen,projective,0.97,8156,discover,50,discover,C,
1508,default,block2,olivia,projective,0.02,11026,say,51,say,C,
1508,default,block2,charley,projective,0.52,14367,think,52,think,C,
1508,default,block2,jon,projective,0.99,10159,be_annoyed,53,be_annoyed,C,
1508,default,block2,kids,projective,0.02,9866,MC,54,MC,MC,
1508,default,block2,emma,projective,0.31,8910,prove,55,prove,C,
1508,default,block2,jackson,projective,0.34,11036,be_right,56,be_right,C,
1508,default,block2,isabella,projective,0.98,15886,confess,57,confess,C,
1692,default,block1,ballet,ai,0.92,20796,MC,5,MC,MC,
1692,default,block1,owen,ai,0.06,13576,be_annoyed,6,be_annoyed,C,
1692,default,block1,jayden,ai,0.21,13003,admit,7,admit,C,
1692,default,block1,sophia,ai,0.3,68652,pretend,8,pretend,C,
1692,default,block1,hat,ai,0.89,21237,MC,9,MC,MC,
1692,default,block1,mia,ai,0.27,39108,confess,10,confess,C,
1692,default,block1,pizza,ai,0.96,10227,MC,11,MC,MC,
1692,default,block1,zoe,ai,0.09,10488,see,12,see,C,
1692,default,block1,muffins,ai,0.99,16458,MC,13,MC,MC,
1692,default,block1,josh,ai,0.98,10674,be_right,14,be_right,C,
1692,default,block1,isabella,ai,0.15,6539,think,15,think,C,
1692,default,block1,jon,ai,0.37,9979,reveal,16,reveal,C,
1692,default,block1,julian,ai,0.31,11926,demonstrate,17,demonstrate,C,
1692,default,block1,jackson,ai,0.34,10620,suggest,18,suggest,C,
1692,default,block1,tony,ai,0.26,6651,prove,19,prove,C,
1692,default,block1,olivia,ai,0.27,8109,acknowledge,20,acknowledge,C,
1692,default,block1,kids,ai,0.99,20050,MC,21,MC,MC,
1692,default,block1,charley,ai,0.26,14077,establish,22,establish,C,
1692,default,block1,frank,ai,0.33,7550,discover,23,discover,C,
1692,default,block1,grace,ai,0.28,7118,know,24,know,C,
1692,default,block1,emma,ai,0.3,9319,say,25,say,C,
1692,default,block1,mary,ai,0.17,11089,hear,26,hear,C,
1692,default,block1,danny,ai,0.08,9828,announce,27,announce,C,
1692,default,block1,josie,ai,0.37,27524,confirm,28,confirm,C,
1692,default,block1,emily,ai,0.4,10235,inform,29,inform,C,
1692,default,block1,garage,ai,1,16022,MC,30,MC,MC,
1692,default,block2,emily,projective,0.33,24097,inform,32,inform,C,
1692,default,block2,owen,projective,0.83,11751,be_annoyed,33,be_annoyed,C,
1692,default,block2,grace,projective,0.9,19934,know,34,know,C,
1692,default,block2,jon,projective,0.13,7861,reveal,35,reveal,C,
1692,default,block2,frank,projective,0.08,7069,discover,36,discover,C,
1692,default,block2,jackson,projective,0.12,5326,suggest,37,suggest,C,
1692,default,block2,muffins,projective,0.05,9585,MC,38,MC,MC,
1692,default,block2,sophia,projective,0.05,9107,pretend,39,pretend,C,
1692,default,block2,jayden,projective,0.08,9245,admit,40,admit,C,
1692,default,block2,kids,projective,0.06,8517,MC,41,MC,MC,
1692,default,block2,mia,projective,0.05,8824,confess,42,confess,C,
1692,default,block2,hat,projective,0.03,7512,MC,43,MC,MC,
1692,default,block2,charley,projective,0.06,6573,establish,44,establish,C,
1692,default,block2,isabella,projective,0.07,7598,think,45,think,C,
1692,default,block2,zoe,projective,0.11,25405,see,46,see,C,
1692,default,block2,mary,projective,0.08,12668,hear,47,hear,C,
1692,default,block2,ballet,projective,0.05,7606,MC,48,MC,MC,
1692,default,block2,josh,projective,0.05,12179,be_right,49,be_right,C,
1692,default,block2,garage,projective,0.08,9355,MC,50,MC,MC,
1692,default,block2,danny,projective,0.11,9921,announce,51,announce,C,
1692,default,block2,pizza,projective,0.09,16311,MC,52,MC,MC,
1692,default,block2,emma,projective,0.06,11042,say,53,say,C,
1692,default,block2,julian,projective,0.09,17206,demonstrate,54,demonstrate,C,
1692,default,block2,olivia,projective,0.72,16246,acknowledge,55,acknowledge,C,
1692,default,block2,tony,projective,0.06,7780,prove,56,prove,C,
1692,default,block2,josie,projective,0.13,6898,confirm,57,confirm,C,
1641,default,block1,tony,ai,0.02,11146,inform,5,inform,C,
1641,default,block1,charley,ai,0.02,7301,see,6,see,C,
1641,default,block1,hat,ai,1,6803,MC,7,MC,MC,
1641,default,block1,mary,ai,0.01,6410,admit,8,admit,C,
1641,default,block1,garage,ai,0.99,6495,MC,9,MC,MC,
1641,default,block1,jon,ai,0,8558,suggest,10,suggest,C,
1641,default,block1,pizza,ai,1,9764,MC,11,MC,MC,
1641,default,block1,emily,ai,0,5553,know,12,know,C,
1641,default,block1,zoe,ai,0,7299,prove,13,prove,C,
1641,default,block1,mia,ai,0.04,7000,say,14,say,C,
1641,default,block1,jayden,ai,0.02,5494,confirm,15,confirm,C,
1641,default,block1,owen,ai,0.01,10028,pretend,16,pretend,C,
1641,default,block1,grace,ai,0.03,7086,be_annoyed,17,be_annoyed,C,
1641,default,block1,emma,ai,0,8642,demonstrate,18,demonstrate,C,
1641,default,block1,danny,ai,0.98,6150,be_right,19,be_right,C,
1641,default,block1,ballet,ai,1,4055,MC,20,MC,MC,
1641,default,block1,julian,ai,0,5115,reveal,21,reveal,C,
1641,default,block1,jackson,ai,0.03,7408,confess,22,confess,C,
1641,default,block1,isabella,ai,0,4203,acknowledge,23,acknowledge,C,
1641,default,block1,olivia,ai,0.99,5965,think,24,think,C,
1641,default,block1,josh,ai,0.02,11619,announce,25,announce,C,
1641,default,block1,josie,ai,0.03,19762,hear,26,hear,C,
1641,default,block1,frank,ai,0,17718,establish,27,establish,C,
1641,default,block1,muffins,ai,0.98,4457,MC,28,MC,MC,
1641,default,block1,sophia,ai,0.02,4613,discover,29,discover,C,
1641,default,block1,kids,ai,1,5423,MC,30,MC,MC,
1641,default,block2,garage,projective,0,7033,MC,32,MC,MC,
1641,default,block2,josie,projective,0,15165,hear,33,hear,C,
1641,default,block2,hat,projective,0,6846,MC,34,MC,MC,
1641,default,block2,charley,projective,0,93444,see,35,see,C,
1641,default,block2,owen,projective,0.01,4043,pretend,36,pretend,C,
1641,default,block2,jackson,projective,1,4636,confess,37,confess,C,
1641,default,block2,josh,projective,1,6047,announce,38,announce,C,
1641,default,block2,mia,projective,0.96,4218,say,39,say,C,
1641,default,block2,julian,projective,0.96,5202,reveal,40,reveal,C,
1641,default,block2,pizza,projective,0.98,8751,MC,41,MC,MC,
1641,default,block2,kids,projective,0.02,6468,MC,42,MC,MC,
1641,default,block2,mary,projective,0.98,3646,admit,43,admit,C,
1641,default,block2,grace,projective,1,4070,be_annoyed,44,be_annoyed,C,
1641,default,block2,danny,projective,0.96,3448,be_right,45,be_right,C,
1641,default,block2,emma,projective,0.95,5147,demonstrate,46,demonstrate,C,
1641,default,block2,isabella,projective,0.96,6320,acknowledge,47,acknowledge,C,
1641,default,block2,zoe,projective,0.47,5821,prove,48,prove,C,
1641,default,block2,muffins,projective,0.21,10676,MC,49,MC,MC,
1641,default,block2,tony,projective,1,6960,inform,50,inform,C,
1641,default,block2,jon,projective,0.49,4555,suggest,51,suggest,C,
1641,default,block2,ballet,projective,0.02,3521,MC,52,MC,MC,
1641,default,block2,sophia,projective,0.6,4675,discover,53,discover,C,
1641,default,block2,jayden,projective,0.81,3926,confirm,54,confirm,C,
1641,default,block2,frank,projective,0.47,3856,establish,55,establish,C,
1641,default,block2,emily,projective,1,4276,know,56,know,C,
1641,default,block2,olivia,projective,0.26,4725,think,57,think,C,
1656,default,block1,grace,ai,0.95,21346,admit,5,admit,C,
1656,default,block1,jon,ai,0.99,12553,confess,6,confess,C,
1656,default,block1,jayden,ai,0.99,20102,think,7,think,C,
1656,default,block1,josie,ai,0.82,15093,hear,8,hear,C,
1656,default,block1,danny,ai,0.09,11583,announce,9,announce,C,
1656,default,block1,emily,ai,0.5,340312,inform,10,inform,C,
1656,default,block1,muffins,ai,0.36,18631,MC,11,MC,MC,
1656,default,block1,zoe,ai,0.24,10375,be_annoyed,12,be_annoyed,C,
1656,default,block1,hat,ai,0.14,8987,MC,13,MC,MC,
1656,default,block1,isabella,ai,0.73,9146,suggest,14,suggest,C,
1656,default,block1,sophia,ai,0.89,8275,acknowledge,15,acknowledge,C,
1656,default,block1,kids,ai,0.96,8977,MC,16,MC,MC,
1656,default,block1,josh,ai,0.96,14051,see,17,see,C,
1656,default,block1,mary,ai,0.24,24274,know,18,know,C,
1656,default,block1,julian,ai,0.43,11136,discover,19,discover,C,
1656,default,block1,olivia,ai,0.49,4621,demonstrate,20,demonstrate,C,
1656,default,block1,garage,ai,0.91,10949,MC,21,MC,MC,
1656,default,block1,frank,ai,0.98,9079,say,22,say,C,
1656,default,block1,jackson,ai,0.98,8038,establish,23,establish,C,
1656,default,block1,pizza,ai,0.94,11773,MC,24,MC,MC,
1656,default,block1,charley,ai,0.94,5191,reveal,25,reveal,C,
1656,default,block1,emma,ai,0.93,13927,pretend,26,pretend,C,
1656,default,block1,tony,ai,0.9,5809,confirm,27,confirm,C,
1656,default,block1,ballet,ai,0.91,4970,MC,28,MC,MC,
1656,default,block1,mia,ai,0.92,7765,be_right,29,be_right,C,
1656,default,block1,owen,ai,0.89,10960,prove,30,prove,C,
1656,default,block2,garage,projective,0.04,18511,MC,32,MC,MC,
1656,default,block2,emily,projective,0.07,18714,inform,33,inform,C,
1656,default,block2,frank,projective,0.05,34023,say,34,say,C,
1656,default,block2,muffins,projective,0.04,20304,MC,35,MC,MC,
1656,default,block2,josh,projective,0.98,8210,see,36,see,C,
1656,default,block2,jackson,projective,0.05,18322,establish,37,establish,C,
1656,default,block2,kids,projective,0.04,13310,MC,38,MC,MC,
