workerid,proliferate.condition.x,block,content,question_type,response,rt,short_trigger,slide_number_in_experiment,trigger,trigger_class,error.x,proliferate.condition.y,age,american,comments,gender,language,error.y,trial
1578,default,block2,mia,projective,0.81,6835,announce,42,announce,C,NA,default,32,Yes,NA,Male,English,NA,37
1578,default,block2,frank,projective,0.53,5305,confirm,43,confirm,C,NA,default,32,Yes,NA,Male,English,NA,38
1578,default,block2,sophia,projective,0.89,221204,see,44,see,C,NA,default,32,Yes,NA,Male,English,NA,39
1578,default,block2,josie,projective,0.81,25370,demonstrate,45,demonstrate,C,NA,default,32,Yes,NA,Male,English,NA,40
1578,default,block2,julian,projective,0.92,6715,discover,46,discover,C,NA,default,32,Yes,NA,Male,English,NA,41
1578,default,block2,josh,projective,0.1,6992,pretend,47,pretend,C,NA,default,32,Yes,NA,Male,English,NA,42
1578,default,block2,muffins,projective,0.38,9512,MC,48,MC,MC,NA,default,32,Yes,NA,Male,English,NA,43
1578,default,block2,ballet,projective,0.75,47753,MC,49,MC,MC,NA,default,32,Yes,NA,Male,English,NA,44
1578,default,block2,danny,projective,0.8,69763,establish,50,establish,C,NA,default,32,Yes,NA,Male,English,NA,45
1578,default,block2,isabella,projective,0.15,5553,think,51,think,C,NA,default,32,Yes,NA,Male,English,NA,46
1578,default,block2,grace,projective,0.32,4346,prove,52,prove,C,NA,default,32,Yes,NA,Male,English,NA,47
1578,default,block2,jayden,projective,0.88,4604,acknowledge,53,acknowledge,C,NA,default,32,Yes,NA,Male,English,NA,48
1578,default,block2,jackson,projective,0.99,4427,know,54,know,C,NA,default,32,Yes,NA,Male,English,NA,49
1578,default,block2,olivia,projective,0.99,6218,inform,55,inform,C,NA,default,32,Yes,NA,Male,English,NA,50
1578,default,block2,pizza,projective,0.15,4628,MC,56,MC,MC,NA,default,32,Yes,NA,Male,English,NA,51
1578,default,block2,hat,projective,0.09,7749,MC,57,MC,MC,NA,default,32,Yes,NA,Male,English,NA,52
1589,default,block1,hat,projective,0.03,7840,MC,5,MC,MC,NA,default,19,Yes,NA,Female,English,NA,1
1589,default,block1,olivia,projective,0.01,8036,think,6,think,C,NA,default,19,Yes,NA,Female,English,NA,2
1589,default,block1,mia,projective,0.5,8997,be_right,7,be_right,C,NA,default,19,Yes,NA,Female,English,NA,3
1589,default,block1,tony,projective,0.79,6331,announce,8,announce,C,NA,default,19,Yes,NA,Female,English,NA,4
1589,default,block1,charley,projective,0.72,4707,prove,9,prove,C,NA,default,19,Yes,NA,Female,English,NA,5
1589,default,block1,pizza,projective,0.03,6239,MC,10,MC,MC,NA,default,19,Yes,NA,Female,English,NA,6
1589,default,block1,mary,projective,0.89,7079,admit,11,admit,C,NA,default,19,Yes,NA,Female,English,NA,7
1589,default,block1,emma,projective,0.93,6904,establish,12,establish,C,NA,default,19,Yes,NA,Female,English,NA,8
1589,default,block1,jayden,projective,0.96,4667,hear,13,hear,C,NA,default,19,Yes,NA,Female,English,NA,9
1589,default,block1,julian,projective,0.96,4871,reveal,14,reveal,C,NA,default,19,Yes,NA,Female,English,NA,10
1589,default,block1,grace,projective,0.96,10876,demonstrate,15,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,11
1589,default,block1,garage,projective,0.2,29403,MC,16,MC,MC,NA,default,19,Yes,NA,Female,English,NA,12
1589,default,block1,jon,projective,0.61,8626,confirm,17,confirm,C,NA,default,19,Yes,NA,Female,English,NA,13
1589,default,block1,danny,projective,0.98,5834,be_annoyed,18,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,14
1589,default,block1,josie,projective,0.96,5957,discover,19,discover,C,NA,default,19,Yes,NA,Female,English,NA,15
1589,default,block1,josh,projective,0.53,35390,suggest,20,suggest,C,NA,default,19,Yes,NA,Female,English,NA,16
1589,default,block1,frank,projective,0.91,5774,confess,21,confess,C,NA,default,19,Yes,NA,Female,English,NA,17
1589,default,block1,zoe,projective,0.98,7552,see,22,see,C,NA,default,19,Yes,NA,Female,English,NA,18
1589,default,block1,muffins,projective,0.04,21247,MC,23,MC,MC,NA,default,19,Yes,NA,Female,English,NA,19
1589,default,block1,isabella,projective,0.83,16670,acknowledge,24,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,20
1589,default,block1,ballet,projective,0.3,24352,MC,25,MC,MC,NA,default,19,Yes,NA,Female,English,NA,21
1589,default,block1,sophia,projective,0.51,7059,say,26,say,C,NA,default,19,Yes,NA,Female,English,NA,22
1589,default,block1,kids,projective,0.58,7172,MC,27,MC,MC,NA,default,19,Yes,NA,Female,English,NA,23
1589,default,block1,jackson,projective,0.85,3927,inform,28,inform,C,NA,default,19,Yes,NA,Female,English,NA,24
1589,default,block1,owen,projective,0.95,136508,know,29,know,C,NA,default,19,Yes,NA,Female,English,NA,25
1589,default,block1,emily,projective,0.05,11580,pretend,30,pretend,C,NA,default,19,Yes,NA,Female,English,NA,26
1589,default,block2,jayden,ai,0.030000000000000027,5749,hear,32,hear,C,NA,default,19,Yes,NA,Female,English,NA,27
1589,default,block2,josie,ai,0.030000000000000027,3132,discover,33,discover,C,NA,default,19,Yes,NA,Female,English,NA,28
1589,default,block2,ballet,ai,0.030000000000000027,2595,MC,34,MC,MC,NA,default,19,Yes,NA,Female,English,NA,29
1589,default,block2,mary,ai,0.010000000000000009,4697,admit,35,admit,C,NA,default,19,Yes,NA,Female,English,NA,30
1589,default,block2,danny,ai,0.020000000000000018,2431,be_annoyed,36,be_annoyed,C,NA,default,19,Yes,NA,Female,English,NA,31
1589,default,block2,garage,ai,0.020000000000000018,3646,MC,37,MC,MC,NA,default,19,Yes,NA,Female,English,NA,32
1589,default,block2,emma,ai,0.040000000000000036,3125,establish,38,establish,C,NA,default,19,Yes,NA,Female,English,NA,33
1589,default,block2,grace,ai,0.010000000000000009,2924,demonstrate,39,demonstrate,C,NA,default,19,Yes,NA,Female,English,NA,34
1589,default,block2,jackson,ai,0.030000000000000027,2118,inform,40,inform,C,NA,default,19,Yes,NA,Female,English,NA,35
1589,default,block2,jon,ai,0.030000000000000027,4536,confirm,41,confirm,C,NA,default,19,Yes,NA,Female,English,NA,36
1589,default,block2,hat,ai,0.040000000000000036,2764,MC,42,MC,MC,NA,default,19,Yes,NA,Female,English,NA,37
1589,default,block2,isabella,ai,0.010000000000000009,3718,acknowledge,43,acknowledge,C,NA,default,19,Yes,NA,Female,English,NA,38
1589,default,block2,sophia,ai,0.030000000000000027,5732,say,44,say,C,NA,default,19,Yes,NA,Female,English,NA,39
1589,default,block2,emily,ai,0.6599999999999999,11892,pretend,45,pretend,C,NA,default,19,Yes,NA,Female,English,NA,40
1589,default,block2,muffins,ai,0.030000000000000027,4151,MC,46,MC,MC,NA,default,19,Yes,NA,Female,English,NA,41
1589,default,block2,charley,ai,0.72,5742,prove,47,prove,C,NA,default,19,Yes,NA,Female,English,NA,42
1589,default,block2,josh,ai,0.8200000000000001,8586,suggest,48,suggest,C,NA,default,19,Yes,NA,Female,English,NA,43
1589,default,block2,owen,ai,0.89,28530,know,49,know,C,NA,default,19,Yes,NA,Female,English,NA,44
1589,default,block2,julian,ai,0.31999999999999995,4663,reveal,50,reveal,C,NA,default,19,Yes,NA,Female,English,NA,45
1589,default,block2,olivia,ai,0.99,6422,think,51,think,C,NA,default,19,Yes,NA,Female,English,NA,46
1589,default,block2,zoe,ai,0.77,6744,see,52,see,C,NA,default,19,Yes,NA,Female,English,NA,47
1589,default,block2,frank,ai,0.69,4985,confess,53,confess,C,NA,default,19,Yes,NA,Female,English,NA,48
1589,default,block2,tony,ai,0.9299999999999999,6138,announce,54,announce,C,NA,default,19,Yes,NA,Female,English,NA,49
1589,default,block2,pizza,ai,0.020000000000000018,5956,MC,55,MC,MC,NA,default,19,Yes,NA,Female,English,NA,50
1589,default,block2,mia,ai,0.13,5182,be_right,56,be_right,C,NA,default,19,Yes,NA,Female,English,NA,51
1589,default,block2,kids,ai,0.010000000000000009,24069,MC,57,MC,MC,NA,default,19,Yes,NA,Female,English,NA,52
1512,default,block1,pizza,ai,0.040000000000000036,18306,MC,5,MC,MC,NA,default,22,Yes,NA,Female,English,NA,1
1512,default,block1,ballet,ai,0.18000000000000005,10221,MC,6,MC,MC,NA,default,22,Yes,NA,Female,English,NA,2
1512,default,block1,garage,ai,0.08999999999999997,10806,MC,7,MC,MC,NA,default,22,Yes,NA,Female,English,NA,3
1512,default,block1,hat,ai,0.10999999999999999,5890,MC,8,MC,MC,NA,default,22,Yes,NA,Female,English,NA,4
1512,default,block1,sophia,ai,0.8,26835,discover,9,discover,C,NA,default,22,Yes,NA,Female,English,NA,5
1512,default,block1,muffins,ai,0.050000000000000044,55452,MC,10,MC,MC,NA,default,22,Yes,NA,Female,English,NA,6
1512,default,block1,charley,ai,0.78,21784,suggest,11,suggest,C,NA,default,22,Yes,NA,Female,English,NA,7
1512,default,block1,kids,ai,0.050000000000000044,10120,MC,12,MC,MC,NA,default,22,Yes,NA,Female,English,NA,8
1512,default,block1,mary,ai,0.56,14363,admit,13,admit,C,NA,default,22,Yes,NA,Female,English,NA,9
1512,default,block1,emma,ai,0.83,12783,see,14,see,C,NA,default,22,Yes,NA,Female,English,NA,10
1512,default,block1,tony,ai,0.9,4883,be_annoyed,15,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,11
1512,default,block1,emily,ai,0.5900000000000001,30732,confirm,16,confirm,C,NA,default,22,Yes,NA,Female,English,NA,12
1512,default,block1,jackson,ai,0.85,4960,confess,17,confess,C,NA,default,22,Yes,NA,Female,English,NA,13
1512,default,block1,grace,ai,0.75,6104,demonstrate,18,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,14
1512,default,block1,frank,ai,0.84,20127,think,19,think,C,NA,default,22,Yes,NA,Female,English,NA,15
1512,default,block1,owen,ai,0.97,6292,know,20,know,C,NA,default,22,Yes,NA,Female,English,NA,16
1512,default,block1,zoe,ai,0.98,4384,prove,21,prove,C,NA,default,22,Yes,NA,Female,English,NA,17
1512,default,block1,danny,ai,0.98,5305,inform,22,inform,C,NA,default,22,Yes,NA,Female,English,NA,18
1512,default,block1,jayden,ai,0.99,26981,acknowledge,23,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,19
1512,default,block1,jon,ai,0.95,27270,hear,24,hear,C,NA,default,22,Yes,NA,Female,English,NA,20
1512,default,block1,julian,ai,0.9299999999999999,4273,establish,25,establish,C,NA,default,22,Yes,NA,Female,English,NA,21
1512,default,block1,josh,ai,0.94,8840,reveal,26,reveal,C,NA,default,22,Yes,NA,Female,English,NA,22
1512,default,block1,isabella,ai,0.91,10938,pretend,27,pretend,C,NA,default,22,Yes,NA,Female,English,NA,23
1512,default,block1,josie,ai,0.9,3896,be_right,28,be_right,C,NA,default,22,Yes,NA,Female,English,NA,24
1512,default,block1,mia,ai,0.5900000000000001,7857,say,29,say,C,NA,default,22,Yes,NA,Female,English,NA,25
1512,default,block1,olivia,ai,0.8200000000000001,50234,announce,30,announce,C,NA,default,22,Yes,NA,Female,English,NA,26
1512,default,block2,olivia,projective,0.55,22733,announce,32,announce,C,NA,default,22,Yes,NA,Female,English,NA,27
1512,default,block2,emma,projective,0.93,6473,see,33,see,C,NA,default,22,Yes,NA,Female,English,NA,28
1512,default,block2,josh,projective,0.38,6241,reveal,34,reveal,C,NA,default,22,Yes,NA,Female,English,NA,29
1512,default,block2,josie,projective,0.88,5557,be_right,35,be_right,C,NA,default,22,Yes,NA,Female,English,NA,30
1512,default,block2,jackson,projective,0.91,6739,confess,36,confess,C,NA,default,22,Yes,NA,Female,English,NA,31
1512,default,block2,danny,projective,0.77,5781,inform,37,inform,C,NA,default,22,Yes,NA,Female,English,NA,32
1512,default,block2,hat,projective,0.16,5436,MC,38,MC,MC,NA,default,22,Yes,NA,Female,English,NA,33
1512,default,block2,mia,projective,0.17,3533,say,39,say,C,NA,default,22,Yes,NA,Female,English,NA,34
1512,default,block2,isabella,projective,0.08,10036,pretend,40,pretend,C,NA,default,22,Yes,NA,Female,English,NA,35
1512,default,block2,charley,projective,0.22,4402,suggest,41,suggest,C,NA,default,22,Yes,NA,Female,English,NA,36
1512,default,block2,owen,projective,0.92,4410,know,42,know,C,NA,default,22,Yes,NA,Female,English,NA,37
1512,default,block2,zoe,projective,0.7,3385,prove,43,prove,C,NA,default,22,Yes,NA,Female,English,NA,38
1512,default,block2,muffins,projective,0.13,3762,MC,44,MC,MC,NA,default,22,Yes,NA,Female,English,NA,39
1512,default,block2,frank,projective,0.52,5860,think,45,think,C,NA,default,22,Yes,NA,Female,English,NA,40
1512,default,block2,garage,projective,0.05,8075,MC,46,MC,MC,NA,default,22,Yes,NA,Female,English,NA,41
1512,default,block2,sophia,projective,0.84,10345,discover,47,discover,C,NA,default,22,Yes,NA,Female,English,NA,42
1512,default,block2,pizza,projective,0.03,4819,MC,48,MC,MC,NA,default,22,Yes,NA,Female,English,NA,43
1512,default,block2,mary,projective,0.78,8284,admit,49,admit,C,NA,default,22,Yes,NA,Female,English,NA,44
1512,default,block2,tony,projective,0.91,3144,be_annoyed,50,be_annoyed,C,NA,default,22,Yes,NA,Female,English,NA,45
1512,default,block2,jayden,projective,0.67,3102,acknowledge,51,acknowledge,C,NA,default,22,Yes,NA,Female,English,NA,46
1512,default,block2,jon,projective,0.73,3742,hear,52,hear,C,NA,default,22,Yes,NA,Female,English,NA,47
1512,default,block2,emily,projective,0.48,3064,confirm,53,confirm,C,NA,default,22,Yes,NA,Female,English,NA,48
1512,default,block2,ballet,projective,0.07,3420,MC,54,MC,MC,NA,default,22,Yes,NA,Female,English,NA,49
1512,default,block2,julian,projective,0.21,3056,establish,55,establish,C,NA,default,22,Yes,NA,Female,English,NA,50
1512,default,block2,grace,projective,0.28,10166,demonstrate,56,demonstrate,C,NA,default,22,Yes,NA,Female,English,NA,51
1512,default,block2,kids,projective,0.18,5510,MC,57,MC,MC,NA,default,22,Yes,NA,Female,English,NA,52
1542,default,block1,mia,projective,0.03,14377,prove,5,prove,C,NA,default,30,Yes,NA,Other,English,NA,1
1542,default,block1,frank,projective,0.03,4888,announce,6,announce,C,NA,default,30,Yes,NA,Other,English,NA,2
1542,default,block1,owen,projective,0.03,5792,say,7,say,C,NA,default,30,Yes,NA,Other,English,NA,3
1542,default,block1,grace,projective,0.24,10706,be_right,8,be_right,C,NA,default,30,Yes,NA,Other,English,NA,4
1542,default,block1,jon,projective,1,7206,inform,9,inform,C,NA,default,30,Yes,NA,Other,English,NA,5
1542,default,block1,emma,projective,0,12070,pretend,10,pretend,C,NA,default,30,Yes,NA,Other,English,NA,6
1542,default,block1,sophia,projective,1,8220,suggest,11,suggest,C,NA,default,30,Yes,NA,Other,English,NA,7
1542,default,block1,isabella,projective,1,7469,see,12,see,C,NA,default,30,Yes,NA,Other,English,NA,8
1542,default,block1,josie,projective,1,6591,admit,13,admit,C,NA,default,30,Yes,NA,Other,English,NA,9
1542,default,block1,ballet,projective,0,7506,MC,14,MC,MC,NA,default,30,Yes,NA,Other,English,NA,10
1542,default,block1,hat,projective,0,5615,MC,15,MC,MC,NA,default,30,Yes,NA,Other,English,NA,11
1542,default,block1,emily,projective,1,4553,reveal,16,reveal,C,NA,default,30,Yes,NA,Other,English,NA,12
1542,default,block1,zoe,projective,1,6409,be_annoyed,17,be_annoyed,C,NA,default,30,Yes,NA,Other,English,NA,13
1542,default,block1,danny,projective,1,7033,hear,18,hear,C,NA,default,30,Yes,NA,Other,English,NA,14
1542,default,block1,kids,projective,0,6418,MC,19,MC,MC,NA,default,30,Yes,NA,Other,English,NA,15
1542,default,block1,jackson,projective,1,5910,demonstrate,20,demonstrate,C,NA,default,30,Yes,NA,Other,English,NA,16
1542,default,block1,olivia,projective,1,5708,discover,21,discover,C,NA,default,30,Yes,NA,Other,English,NA,17
1542,default,block1,jayden,projective,1,4475,know,22,know,C,NA,default,30,Yes,NA,Other,English,NA,18
1542,default,block1,mary,projective,0,26933,establish,23,establish,C,NA,default,30,Yes,NA,Other,English,NA,19
1542,default,block1,pizza,projective,0,6154,MC,24,MC,MC,NA,default,30,Yes,NA,Other,English,NA,20
1542,default,block1,julian,projective,1,5862,acknowledge,25,acknowledge,C,NA,default,30,Yes,NA,Other,English,NA,21
1542,default,block1,charley,projective,0,7330,confirm,26,confirm,C,NA,default,30,Yes,NA,Other,English,NA,22
1542,default,block1,garage,projective,0,8118,MC,27,MC,MC,NA,default,30,Yes,NA,Other,English,NA,23
1542,default,block1,tony,projective,0,5958,think,28,think,C,NA,default,30,Yes,NA,Other,English,NA,24
1542,default,block1,josh,projective,1,23020,confess,29,confess,C,NA,default,30,Yes,NA,Other,English,NA,25
1542,default,block1,muffins,projective,0,57764,MC,30,MC,MC,NA,default,30,Yes,NA,Other,English,NA,26
1542,default,block2,charley,ai,0,7140,confirm,32,confirm,C,NA,default,30,Yes,NA,Other,English,NA,27
1542,default,block2,mia,ai,1,8882,prove,33,prove,C,NA,default,30,Yes,NA,Other,English,NA,28
1542,default,block2,emily,ai,1,5318,reveal,34,reveal,C,NA,default,30,Yes,NA,Other,English,NA,29
1542,default,block2,isabella,ai,1,34558,see,35,see,C,NA,default,30,Yes,NA,Other,English,NA,30
1542,default,block2,jackson,ai,1,33688,demonstrate,36,demonstrate,C,NA,default,30,Yes,NA,Other,English,NA,31
1542,default,block2,emma,ai,1,7173,pretend,37,pretend,C,NA,default,30,Yes,NA,Other,English,NA,32
1542,default,block2,tony,ai,1,5754,think,38,think,C,NA,default,30,Yes,NA,Other,English,NA,33
1542,default,block2,julian,ai,1,5520,acknowledge,39,acknowledge,C,NA,default,30,Yes,NA,Other,English,NA,34
1542,default,block2,danny,ai,1,5138,hear,40,hear,C,NA,default,30,Yes,NA,Other,English,NA,35
1542,default,block2,garage,ai,0,5926,MC,41,MC,MC,NA,default,30,Yes,NA,Other,English,NA,36
1542,default,block2,grace,ai,0,6808,be_right,42,be_right,C,NA,default,30,Yes,NA,Other,English,NA,37
1542,default,block2,muffins,ai,0,4516,MC,43,MC,MC,NA,default,30,Yes,NA,Other,English,NA,38
1542,default,block2,jon,ai,1,4748,inform,44,inform,C,NA,default,30,Yes,NA,Other,English,NA,39
1542,default,block2,olivia,ai,0.44999999999999996,107126,discover,45,discover,C,NA,default,30,Yes,NA,Other,English,NA,40
1542,default,block2,josh,ai,0.33999999999999997,8671,confess,46,confess,C,NA,default,30,Yes,NA,Other,English,NA,41
1542,default,block2,kids,ai,0,6682,MC,47,MC,MC,NA,default,30,Yes,NA,Other,English,NA,42
1542,default,block2,owen,ai,0,5536,say,48,say,C,NA,default,30,Yes,NA,Other,English,NA,43
1542,default,block2,hat,ai,0,8149,MC,49,MC,MC,NA,default,30,Yes,NA,Other,English,NA,44
1542,default,block2,jayden,ai,1,7915,know,50,know,C,NA,default,30,Yes,NA,Other,English,NA,45
1542,default,block2,zoe,ai,1,3422,be_annoyed,51,be_annoyed,C,NA,default,30,Yes,NA,Other,English,NA,46
1542,default,block2,pizza,ai,0.020000000000000018,4444,MC,52,MC,MC,NA,default,30,Yes,NA,Other,English,NA,47
1542,default,block2,frank,ai,1,39511,announce,53,announce,C,NA,default,30,Yes,NA,Other,English,NA,48
1542,default,block2,ballet,ai,0,3976,MC,54,MC,MC,NA,default,30,Yes,NA,Other,English,NA,49
1542,default,block2,sophia,ai,1,4297,suggest,55,suggest,C,NA,default,30,Yes,NA,Other,English,NA,50
1542,default,block2,mary,ai,0,4263,establish,56,establish,C,NA,default,30,Yes,NA,Other,English,NA,51
1542,default,block2,josie,ai,0,4390,admit,57,admit,C,NA,default,30,Yes,NA,Other,English,NA,52
1501,default,block1,owen,ai,0.36,12233,demonstrate,5,demonstrate,C,NA,default,21,Yes,NA,Female,English,NA,1
1501,default,block1,hat,ai,0.17000000000000004,40026,MC,6,MC,MC,NA,default,21,Yes,NA,Female,English,NA,2
1501,default,block1,jon,ai,0.42000000000000004,9472,confess,7,confess,C,NA,default,21,Yes,NA,Female,English,NA,3
1501,default,block1,jackson,ai,0.77,10270,inform,8,inform,C,NA,default,21,Yes,NA,Female,English,NA,4
1501,default,block1,danny,ai,0.73,11801,hear,9,hear,C,NA,default,21,Yes,NA,Female,English,NA,5
1501,default,block1,emma,ai,0.36,9697,establish,10,establish,C,NA,default,21,Yes,NA,Female,English,NA,6
1501,default,block1,sophia,ai,0.31999999999999995,7136,say,11,say,C,NA,default,21,Yes,NA,Female,English,NA,7
1501,default,block1,mary,ai,0.41000000000000003,38750,announce,12,announce,C,NA,default,21,Yes,NA,Female,English,NA,8
1501,default,block1,jayden,ai,0.94,17903,admit,13,admit,C,NA,default,21,Yes,NA,Female,English,NA,9
1501,default,block1,mia,ai,0.43000000000000005,10023,suggest,14,suggest,C,NA,default,21,Yes,NA,Female,English,NA,10
1501,default,block1,isabella,ai,0.83,14746,be_annoyed,15,be_annoyed,C,NA,default,21,Yes,NA,Female,English,NA,11
1501,default,block1,josie,ai,0.86,13452,acknowledge,16,acknowledge,C,NA,default,21,Yes,NA,Female,English,NA,12
1501,default,block1,tony,ai,0.010000000000000009,12405,be_right,17,be_right,C,NA,default,21,Yes,NA,Female,English,NA,13
